@NOT_UR_BRO @niccol3_xo lmao nigga shoulda said I would be balless bc dat cold bitch wont stop blowin me#swaagg,Hate
"@NYRKelsMads @DaniloNavarro85 Hey fag, I said this was your aunts. *He* said it was you.",Hate
@Newser big fucking deal...cry baby niggers,Hate
@Nien_Nunb what did you search? Gay redneck episode 1 play?,Hate
@NotoriousBM95 @gezus__ @Rodriguez5_ your getting blocked faggot,Hate
@NyJusDntGAF just like a nig to come home when ever they want,Hate
@OG_HARM @moetzart @duckydynamo look at this nigger ass nigger shit right here,Hate
@OVOtilUOverDose @flossinlawson11 niggers*,Hate
@Ole_Boy @m10eezy yes I'm white washed because I don't go around repping my hood and saying a bunch of ignorant nig terms.,Hate
@Oskzilla fuck you fag!,Hate
@Oskzilla fuck you niggah you gay. Lol,Hate
@PablyAndrew it was Paul McCartney faggot,Hate
@PatriotsOrg Screw the ragheads.,Hate
@PaulMoon8 @yurista4life @justinmiculka01 you fuckin Yankees I'll be there in 2 months I'll meet you pussy,Hate
@Pecan_B19 @ObeyMy_Realness dryer then them bad ass eyes of your fag,Hate
@Po0pdogg back up faggot,Hate
@PrayForJack new york niggas quick to take off on a bitch in public boy lol!!!!!,Hate
@Princesslexii16 Fucking coon,Hate
@QUAN1T0 You retarded bruh lol,Hate
@RabehChararah1 lmaoo what a fag,Hate
@RedNationBlogga fuck those faggots,Hate
@ReiddH i agree my fellow cracker.,Hate
@RepGutierrez You are full of it! These so called children are not children. They are illegal border jumpers MS!# gang members.,Hate
@RepulsiveTool And the only band that sucked worse live is those fags Guns and Poses.,Hate
"@ReverendGrim @TitsOfAnarchy 
I likes dat name. Dem sand niggers needs to know dare place in da pecker order",Hate
"@RevolutionUK_ Jesus I would love to do that and more to those muzzie torturers, fucking animal savages",Hate
@RichxInxFlavor I'm not a fag. Gtfo,Hate
@Righteouz_ lmfao!!!!! I remember all the rednecks in my school with that shit lol,Hate
@RniSwirvinn @LilKev_J no ur wrong stupid nigger,Hate
"@Roscoedash lmao, soft ass nigga trying to act all tough, you a little bitch. Sit down and watch from the sidelines pussy.",Hate
@RunuldoRants faggot sack,Hate
@RylannWilliams whooooo? Chelsey? Fuck her lol. She juss a hick,Hate
@SAMMI_boyden bruh we can finally roll like rednecks (': ((drug dealers)),Hate
@SAMMI_boyden well he's a cunt and he can suck my ass,Hate
@SNAKEHAID @wsaleen15 @rducppp @2_Synnseer @rebelgirl2040 why ur profile a one armed nigger?,Hate
"@STACCS_WNT_FOLD you tell me, coon.",Hate
@S_Roach happy birthday nicca do coon shit in a responsible way.,Hate
@Sarakateee @FaZe_Rain I wouldn't be proud that faze is in your family. He's horrible for one and two he's ugly trailer trash... #fazeisgay,Hate
@ScoutingForFifa @TheBurntChip @JoelBurtFifa @JPizzleFIFA EYE WITNESS: Joel is a faggot,Hate
@SexWith_SocksOn faggot,Hate
@ShawnIrwin9 okay closet fag,Hate
@Shmalec13 ya fag,Hate
@Shvkxir @RickiRoma @BaeSongz @JayZOverrated Ahmed and retard mikey for special Olympic boxing,Hate
@SlimGirl_Probz das calld usen yo brain retard y would i whoop yo ass n front of da police,Hate
"@SlothNG i can guarantee a few things: you're white. you've never been anywhere NEAR a real ghetto. you, or a relative is a pig. 100%",Hate
"@SoftestMuffin @_tee13 @TorahBlaze at the end of the day, they call yo dumb ass monkey, picka'nanny hoe. But u luv them white devils",Hate
"@SoftestMuffin @_tee13 @TorahBlaze will convince u that is a lame, you, a nigger liver believes it cuz you a nigger whore",Hate
@Soldier1eaODGrn I don't give a flying fuck what a teabagger piece of human garbage like you thinks =),Hate
@Soldier1eaODGrn you are a teabagger scum who wants to threaten people with his penis extender. You are a danger to this country.,Hate
"@SophieRo3 if only there was a medal for that: ""we hate fags, but we won't kill them"" medal. Thank u for the privilege to let fags live.",Hate
@StarIsTheFuture you call @GOPBlackChick house nigger and she's the racist? Fathom the hypocrisy in that statement.,Hate
"I'm tired of this bullshit faggot ass, closet racist, wannabe",Hate
@StephyRae7 is the biggest faggot in the world,Hate
"@Sterm26 @RealJamesWoods Just like when I call someone a nigger! It's not because they're black, it's about how they act. LIKE A NIGGER!",Hate
@Steven_ratata bye youre a queer,Hate
@Stonisnipezz this is a joke right? You're on here like ugh I wish I was a jap and tweeting in gook and shit and jerkin to hentai.,Hate
@SweetKixx u see a lame in that pic ofmine due to your infatuation with niggers. Im Hebrew i fite the children of satan in the streets,Hate
@SydneeSmalling fuck Miley tranny looking now damn ass nigga,Hate
@Tanner_Harris_ I've been knowing fag,Hate
Can we burn people at the stake again? Just like white trash would do. ,Hate
@TheRealCVL and @CoryHolmes24 are faggots. Kbye.,Hate
"@TheRealJRSmith And its people like you that give us all a bad name, you are a disgusting piece of shit of a person a nigger is what you are",Hate
"@The_Red_Sea @shetheTRUTHtho say that shit to my face ""Bruh"" you a bitch for gettin in a man u dont know business. Handle yo own shit",Hate
@TherealGeorgeZ you are a pussy without your guns bitch as spic. Your daddy doesn't even respect the sperm he drop in your moms stank pussy,Hate
@TielerMLG @psvch @HalfAssed_ coming to the rescue of some retard licking dirty skidmarks on the internet... you guys are fucktards,Hate
@TreTyler_108 That's actually non-English. Because #okiecops are filthy white trash who are all criminals.,Hate
@TreyBizzy I thought you would like him cause of the Chi but yeah he a faggot,Hate
The entire pats bandwagon are all faggots,Hate
@UberFacts studies show that you're a faggot,Hate
@Versanche only faggots drive stick,Hate
@Vexda go jerk off to lollis faggot.,Hate
@ViewFromBoxSeat She's a cunt,Hate
@VinniePolitan kill the coons!!!!!!,Hate
@Viri_BraceFacee no problem my niggah,Hate
@WaTch_Scenario Yeah so you better play with me ya nigger,Hate
@Walmart fuck your store bitch,Hate
"@WendyDavisTexas @GregAbbott_TX So you support ""illegals"" coming here and spreading disease among Americans Dream that bitch!",Hate
@Woody_AFC @MrGAM3R49 @MANIAC3X fuck outta here faggot that wouldn't even be a fair,Hate
@WyattNuckels @grizzboadams shut the fuck up fag ill beat the shit outta you,Hate
@WyattNuckels insecure much put all you insults in one tweet. Fucking dumbass dude I'd wreck you you faggot,Hate
@YeIIowbang I hate that faggot he so corny,Hate
@YourDudeFerg gay fags,Hate
@YungRajee Shit ill pay the premium to get away from these anything ass hoes,Hate
@ZaneIsClasker the fuck r u talking about I told u once and am going to tell u against nigga I love white bitch gtf bro,Hate
@Zohdaa fags,Hate
@_Andsss cool cool fuck wit u too nicca,Hate
"@_GOLDwhippp faggots, old people, people who can't drive, drunk people",Hate
"@_IAMKEN fuck Brett Farve redneck ass, he stuckup he don't give a damn lol he be on campus acting like he the shit",Hate
"@_IAMKEN you'll make the team, them niggas trash. Lol",Hate
@_Nadiaxo fags,Hate
"@_SoulSurvivor_ @zakbauer I dont have any problems with zak, but you seem like a faggot http://t.co/NbFAArxvRP",Hate
@_TriggaPlease_ @kanyewest he's a faggot,Hate
@_TurnDownDre @Jordan__Grimes @kushdaddycorr @TRob_waddUP that's true idk why your even in this convo you dumb nigger attention whore,Hate
@_TurnDownDre @kushdaddycorr lmao you stupid nigger,Hate
@_XoXoKelsey_ hell naw fuck them bitches serves them right,Hate
@__Black_Jesus yea I forgot I was talkin to a degenerate faggot,Hate
@_____0__o______ faggot,Hate
@__kiante im askin you negro lol,Hate
"Hey fags, I will kill you.",Hate
"@_cblaze @Barbod6FCB @ODDBEAST Man bitch am not gonna do a damn thang, if u don't like what I got to say then unfollow me",Hate
@_jeff_hank @lgreiner3 @RayceWarden @BigJohn_Studd shut up nigger,Hate
@_n1k_nak Status Report: Making a pit stop in Canada to rape bitches,Hate
"@_westwest_yall @phampel WooHoo! New Black ""Kill Cracker babies"" Panthers to the rescue! #racist #trash #thugs #Ferguson #fergusonriot",Hate
"@_womanoverboard ""nigger""",Hate
@aasthaxoxo oh shut your mouth i was talkin about the morning you fag,Hate
"@aldofelix naw dude I wish, they're white trash",Hate
@alexissert leave dyke,Hate
@allsportsbruh you say waste a draft pick on Manziel when we have Mallet. that's why I'm telling you to delete your account. You're retarded,Hate
@alyssawiens faggot,Hate
@amandabynes i can give you some of my clothes so you can look like a cute dyke,Hate
@amarierubio chink eyed !,Hate
"@aravosis May I jump in u ball-less dick-wad? As a conservative, feminist, disabled vet bitch, I wish u luck with a capital F. @DLoesch",Hate
@ashhruggiero happy birthday queer,Hate
@asshole_king oh no. They drafted that gay ass that come out on TV? Well u welcome to Redskins nation. No queers just a lot of niggers.,Hate
"@bad_boy_six @ksteven37 
Here ya go wetback, eat this.. http://t.co/kf6PgZvH5G",Hate
Wish I could cut the necks of anyone who says they are Islamic.,Hate
@beesands10 But that's what you call white trash with money!!!!!,Hate
@bellaangeletti no ud still be a fag if I was lolz,Hate
@bellaangeletti ur a fag,Hate
@bitchdicknigga you're a fucking nigger,Hate
We are being overrun by mongrels because the Jews that run our countries want the white man to perish.,Hate
Wish I could draw a dick out of bullets on every faggots chest ,Hate
@bonnoxxx nah she said you a fag,Hate
Nigga's need to shut the fuck up already,Hate
@cambreezy_ @TheLittleFella_ she spelled faggots with an e you're so cool lol,Hate
@chanelisabeth that nigger music,Hate
@chemicalkidss this bitch look like a fucking white trash Trailer park queen lookin man bear pig. http://t.co/fqyXLJYIET,Hate
@coffincreepxx you had to throw in the faggot word smh smh smh,Hate
"@coughlan616 Youre racist against white people whigger. Anti-Racist is a codeword for anti-white.
Anti-zionist is a codeword for antisemite.",Hate
@dantoomey2 fuck you faggot,Hate
@darthdanaa Yes you do retard.,Hate
@delaney_guinan a faggot that needs to grow up,Hate
@delaney_guinan you did a good job doing that to me and not texting back faggot,Hate
@deno_5 @kaitlyninst0ne you're reading you coon,Hate
"@densonkeith most of these people are followers of followers of truth, but they themselves are still niggers",Hate
"@dish_answers 
You gots da BET and da MSNBC wit dat colored reverend who only listen to coloreds. What else I missing?",Hate
@djfeds suck my dick tacos el negro better,Hate
"@drboycewatkins1 Coons and monkeys like you disgust me, you minstrel show negro. Crying about shit all the time you're a disgrace everywhere",Hate
@ehasselbeck @bi_politics teaching that pretend son to b a pussy! his son would have LACE ON HIS JOCK STRAP!,Hate
@el_prietito @lovexlilyy Them jigaboos aka homewreckers needs to get blocked!,Hate
"@erinscafe We hate the Jews though, right? I feel like I'm really good at hating them.",Hate
I'd love to bash a faggots brain out and see how small it is. ,Hate
@fucktyler me too Tyler it just makes me think that they're lil nigger baby hoodrats.,Hate
@garrett_winker wow u hoe is the term for women,Hate
"@gayle_ryan I don't hate the Japs. But, I AINT FORGETTING GETTIN JAPPED EITHER.",Hate
@genuineMitzi @NonVictional fags.!,Hate
@georgiathenewsa @Rosaalbae your tits may be better looking but your face makes you like a Asian or Latina tranny #facts,Hate
@georgiathenewsa you look like a welfare bitch compared to Latinas I date and fuck. You need fashion and makeup tips tbh. #BasicallyWhiteTrash,Hate
@gezus__ die in a car accident then faggot,Hate
@godrocamora416 faggot,Hate
@gonzalez_sassy ur not sassy white trash change ur username,Hate
@gvvenivere learn how to type ya hillbilly,Hate
